all/DT the/DT solution/NN of/IN trading/NN affect/VB laboratory/NN ,/. joyous/JJ <UNK>/NN dawn/NN and/CC organized/JJ ring/NN ./. <EOS>/<EOS>	LOC#2 LOC#3 LOC#4 := E LOC#5 . ( LOC#6 ) ^ E LOC#5 . ( LOC#8 LOC#9 LOC#10 ) ^ E LOC#5 . ( LOC#12 LOC#13 ) <EOS>
network/NN of/IN traffic/NN quality/NN wipe/VB only/RB content/NN ,/. <UNK>/JJ safety/NN medicine/NN and/CC surprise/NN engineer/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 LOC#3 := A LOC#4 . ( LOC#6 ) ^ A LOC#4 . ( LOC#8 LOC#9 LOC#10 ) ^ A LOC#4 . ( LOC#12 LOC#13 ) <EOS>
a/DT independence/NN of/IN cloneable/JJ foundation/NN cool/VB and/CC disturb/VB only/RB absolute/JJ perception/NN barrier/NN ,/. associate/NN standard/NN ,/. and/CC formation/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := A ( LOC#5 ^ LOC#7 ) . ( LOC#9 LOC#10 LOC#11 ) ^ A ( LOC#5 ^ LOC#7 ) . ( LOC#13 LOC#14 ) ^ A ( LOC#5 ^ LOC#7 ) . ( LOC#17 ) <EOS>
a/DT hoc/JJ chilly/JJ struggle/NN is/VBZ also/RB a/DT estimate/NN hand/NN that/WDT is/VBZ publication/NN <UNK>/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 := LOC#7 LOC#8 ^ LOC#11 LOC#12 <EOS>
aisle/NN refugee/NN of/IN ritual/NN <UNK>/VB and/CC ought/VB signature/NN Palestinian/NN and/CC grade/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 LOC#3 := E ( LOC#4 ^ LOC#6 ) . ( LOC#7 LOC#8 ) ^ E ( LOC#4 ^ LOC#6 ) . ( LOC#10 ) <EOS>
all/DT primary/NN of/IN rank/NN hearing/NN die/VB or/CC conceive/VB also/RB very/JJ ,/. hot/JJ ,/. and/CC <UNK>/JJ fantasy/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := E ( LOC#5 U LOC#7 ) . ( LOC#9 LOC#15 ^ LOC#11 LOC#15 ^ LOC#14 LOC#15 ) <EOS>
all/DT AIDS/NN priority/NN of/IN basketball/NN dig/VB more/JJR than/IN NUM/CD service/NN of/IN top/NN or/CC of/IN toxic/JJ engagement/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := > LOC#8 LOC#5 . ( LOC#9 LOC#10 LOC#11 U LOC#9 LOC#13 LOC#14 LOC#15 ) <EOS>
every/DT <UNK>/NN of/IN historian/NN fiction/NN do/VBP not/RB try/VB any/DT ordinary/JJ ,/. faulty/JJ ,/. or/CC truthful/JJ <UNK>/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := ! E LOC#7 . ( LOC#9 LOC#15 U LOC#11 LOC#15 U LOC#14 LOC#15 ) <EOS>
all/DT master/NN percentage/NN of/IN cycle/NN are/VBP massive/JJ toe/NN ceiling/NN that/WDT adjust/VB or/CC enhance/VB murder/NN and/CC collapse/NN tool/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := LOC#6 LOC#7 LOC#8 ^ E ( LOC#10 U LOC#12 ) . ( LOC#13 ) ^ E ( LOC#10 U LOC#12 ) . ( LOC#15 LOC#16 ) <EOS>
wisdom/NN symptom/NN of/IN distance/NN are/VBP something/NN that/WDT dip/VB and/CC enforce/VB anxiety/NN target/NN and/CC fabric/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 LOC#3 := E ( LOC#7 ^ LOC#9 ) . ( LOC#10 LOC#11 ) ^ E ( LOC#7 ^ LOC#9 ) . ( LOC#13 ) <EOS>
every/DT final/NN of/IN after/JJ preparation/NN is/VBZ also/RB a/DT modest/JJ matter/NN that/WDT is/VBZ burly/JJ flame/NN iron/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := LOC#8 LOC#9 ^ LOC#12 LOC#13 LOC#14 <EOS>
feeling/NN of/IN meaningful/JJ acquisition/NN do/VBP not/RB enjoy/VB nor/DT chew/VB any/DT parallel/JJ <UNK>/NN or/CC bridge/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 LOC#3 := ! E ( LOC#6 ^ LOC#8 ) . ( LOC#10 LOC#11 U LOC#13 ) <EOS>
fashion/NN of/IN willingness/NN runner/NN regret/VB only/RB grieving/JJ mind/NN ,/. splendid/JJ mine/NN glass/NN and/CC rat/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 LOC#3 := A LOC#4 . ( LOC#6 LOC#7 ) ^ A LOC#4 . ( LOC#9 LOC#10 LOC#11 ) ^ A LOC#4 . ( LOC#13 ) <EOS>
effective/JJ seed/NN <UNK>/NN are/VBP manner/NN cousin/NN of/IN seminar/NN that/WDT are/VBP <UNK>/JJ ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 := LOC#4 LOC#5 LOC#6 LOC#7 ^ LOC#10 <EOS>
hypnotic/JJ strength/NN of/IN Christian/NN are/VBP snow/NN of/IN chest/NN contact/NN or/CC ultimate/JJ effectiveness/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 LOC#3 := LOC#5 LOC#6 LOC#7 LOC#8 U LOC#10 LOC#11 <EOS>
a/DT quarterback/NN of/IN object/NN <UNK>/NN is/VBZ also/RB a/DT <UNK>/NN that/WDT sigh/VB NUM/CD mouth/NN of/IN letter/NN or/CC of/IN <UNK>/JJ entry/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := LOC#8 ^ = LOC#11 LOC#10 . ( LOC#12 LOC#13 LOC#14 U LOC#12 LOC#16 LOC#17 LOC#18 ) <EOS>
all/DT <UNK>/NN of/IN phase/NN are/VBP coin/NN of/IN grave/NN that/WDT direct/VB also/RB singer/NN of/IN episode/NN or/CC of/IN democratic/JJ observation/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 := LOC#5 LOC#6 LOC#7 ^ E LOC#9 . ( LOC#11 LOC#12 LOC#13 U LOC#11 LOC#15 LOC#16 LOC#17 ) <EOS>
a/DT professor/NN camp/NN of/IN flow/NN fold/VB dog/NN treaty/NN or/CC over/JJ reputation/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := E LOC#5 . ( LOC#6 LOC#7 U LOC#9 LOC#10 ) <EOS>
aunt/NN principle/NN are/VBP enterprise/NN voting/NN of/IN notion/NN that/WDT are/VBP inconclusive/JJ ./. <EOS>/<EOS>	LOC#0 LOC#1 := LOC#3 LOC#4 LOC#5 LOC#6 ^ LOC#9 <EOS>
all/DT wrathful/JJ dot/NN are/VBP also/RB reserve/NN of/IN innovative/JJ bomb/NN that/WDT persuade/VB only/RB hunger/NN of/IN <UNK>/NN and/CC of/IN queen/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 := LOC#5 LOC#6 LOC#7 LOC#8 ^ A LOC#10 . ( LOC#12 LOC#13 LOC#14 ^ LOC#12 LOC#16 LOC#17 ) <EOS>
radio/NN of/IN earth/NN availability/NN are/VBP also/RB European/NN that/WDT are/VBP <UNK>/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 LOC#3 := LOC#6 ^ LOC#9 <EOS>
a/DT northeast/NN of/IN headline/NN <UNK>/VB and/CC plead/VB also/RB personal/JJ ,/. nonblocking/JJ ,/. or/CC better/JJ menu/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 := E ( LOC#4 ^ LOC#6 ) . ( LOC#8 LOC#14 U LOC#10 LOC#14 U LOC#13 LOC#14 ) <EOS>
compelling/JJ guidance/NN of/IN sentence/NN canvass/VB or/CC <UNK>/VB no/DT sugar/NN theme/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 LOC#3 := ! E ( LOC#4 ^ LOC#6 ) . ( LOC#8 LOC#9 ) <EOS>
a/DT workable/JJ screening/NN rice/NN is/VBZ a/DT personality/NN of/IN plate/NN mixture/NN that/WDT is/VBZ savory/JJ ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 := LOC#6 LOC#7 LOC#8 LOC#9 ^ LOC#12 <EOS>
every/DT toll/NN watch/NN bake/VB only/RB fluid/NN of/IN hidden/JJ coast/NN and/CC of/IN then/JJ pocket/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 := A LOC#3 . ( LOC#5 LOC#6 LOC#7 LOC#8 ^ LOC#5 LOC#10 LOC#11 LOC#12 ) <EOS>
safe/JJ repulsive/JJ wedding/NN do/VBP not/RB click/VB any/DT report/NN bat/NN of/IN bar/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 := ! E LOC#5 . ( LOC#7 LOC#8 LOC#9 LOC#10 ) <EOS>
every/DT public/NN bag/NN is/VBZ also/RB a/DT troop/NN of/IN release/NN implication/NN and/CC a/DT steak/NN steam/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 := LOC#6 LOC#7 LOC#8 LOC#9 ^ LOC#12 LOC#13 <EOS>
all/DT secretary/NN of/IN structural/JJ victim/NN <UNK>/VB and/CC admire/VB only/RB spotless/JJ ,/. capricious/JJ ,/. or/CC reasonable/JJ reference/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := A ( LOC#5 ^ LOC#7 ) . ( LOC#9 LOC#15 U LOC#11 LOC#15 U LOC#14 LOC#15 ) <EOS>
a/DT habit/NN nut/NN is/VBZ also/RB a/DT each/JJ testing/NN that/WDT educate/VB only/RB addicted/JJ <UNK>/NN ,/. Christianity/NN result/NN and/CC acoustic/JJ cattle/NN subject/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 := LOC#6 LOC#7 ^ A LOC#9 . ( LOC#11 LOC#12 ) ^ A LOC#9 . ( LOC#14 LOC#15 ) ^ A LOC#9 . ( LOC#17 LOC#18 LOC#19 ) <EOS>
every/DT capacity/NN gentleman/NN of/IN grandmother/NN is/VBZ also/RB a/DT <UNK>/NN of/IN <UNK>/NN that/WDT is/VBZ financial/JJ ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := LOC#8 LOC#9 LOC#10 ^ LOC#13 <EOS>
all/DT mud/NN of/IN impossible/JJ score/NN are/VBP threadsafe/JJ finger/NN of/IN cooperation/NN that/WDT poke/VB more/JJR than/IN NUM/CD but/CC at/IN most/JJS NUM/CD driving/JJ approach/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := LOC#6 LOC#7 LOC#8 LOC#9 ^ ( > LOC#14 && <= LOC#18 ) LOC#11 . ( LOC#19 LOC#20 ) <EOS>
every/DT discovery/NN hide/VB and/CC appear/VB wage/NN ,/. <UNK>/NN or/CC nature/NN <UNK>/NN ./. <EOS>/<EOS>	LOC#1 := E ( LOC#2 ^ LOC#4 ) . ( LOC#5 U LOC#7 U LOC#9 LOC#10 ) <EOS>
confusion/NN of/IN handful/NN <UNK>/NN wreck/VB or/CC rot/VB only/RB vitamin/NN <UNK>/NN and/CC hushed/JJ boss/NN southeast/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 LOC#3 := A ( LOC#4 U LOC#6 ) . ( LOC#8 LOC#9 ) ^ A ( LOC#4 U LOC#6 ) . ( LOC#11 LOC#12 LOC#13 ) <EOS>
crucial/JJ retirement/NN of/IN extent/NN complete/VB or/CC brief/VB news/NN debt/NN and/CC kitchen/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 LOC#3 := E ( LOC#4 U LOC#6 ) . ( LOC#7 LOC#8 ) ^ E ( LOC#4 U LOC#6 ) . ( LOC#10 ) <EOS>
cop/NN climate/NN are/VBP also/RB accident/NN country/NN of/IN uncertainty/NN that/WDT are/VBP heavenly/JJ ./. <EOS>/<EOS>	LOC#0 LOC#1 := LOC#4 LOC#5 LOC#6 LOC#7 ^ LOC#10 <EOS>
a/DT logic/NN distinction/NN is/VBZ also/RB a/DT unkempt/JJ little/JJ contribution/NN that/WDT is/VBZ aboriginal/JJ ./. <EOS>/<EOS>	LOC#1 LOC#2 := LOC#6 LOC#7 LOC#8 ^ LOC#11 <EOS>
all/DT the/DT expense/NN negotiation/NN of/IN tone/NN melt/VB or/CC wriggle/VB also/RB epidemic/NN ,/. height/NN initiative/NN and/CC dashing/JJ pregnancy/NN trust/NN ./. <EOS>/<EOS>	LOC#2 LOC#3 LOC#4 LOC#5 := E ( LOC#6 U LOC#8 ) . ( LOC#10 ) ^ E ( LOC#6 U LOC#8 ) . ( LOC#12 LOC#13 ) ^ E ( LOC#6 U LOC#8 ) . ( LOC#15 LOC#16 LOC#17 ) <EOS>
a/DT conference/NN of/IN icky/JJ bathroom/NN is/VBZ also/RB a/DT beef/NN basis/NN that/WDT endorse/VB and/CC reply/VB also/RB greasy/JJ union/NN and/CC enormous/JJ patch/NN tragedy/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := LOC#8 LOC#9 ^ E ( LOC#11 ^ LOC#13 ) . ( LOC#15 LOC#16 ) ^ E ( LOC#11 ^ LOC#13 ) . ( LOC#18 LOC#19 LOC#20 ) <EOS>
a/DT <UNK>/NN of/IN shaggy/JJ <UNK>/NN <UNK>/VB or/CC boost/VB only/RB subsidy/NN commission/NN and/CC inexpensive/JJ beer/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := A ( LOC#5 U LOC#7 ) . ( LOC#9 LOC#10 ) ^ A ( LOC#5 U LOC#7 ) . ( LOC#12 LOC#13 ) <EOS>
<UNK>/NN are/VBP interest/NN privilege/NN of/IN warmth/NN that/WDT are/VBP flawless/JJ ./. <EOS>/<EOS>	LOC#0 := LOC#2 LOC#3 LOC#4 LOC#5 ^ LOC#8 <EOS>
all/DT the/DT teenager/NN life/NN of/IN <UNK>/NN satisfy/VB not/RB less/JJR than/IN NUM/CD and/CC at/IN most/JJS NUM/CD labored/JJ mushroom/NN of/IN craft/NN or/CC of/IN disturbed/JJ child/NN ./. <EOS>/<EOS>	LOC#2 LOC#3 LOC#4 LOC#5 := ( >= LOC#10 && <= LOC#14 ) LOC#6 . ( LOC#15 LOC#16 LOC#17 LOC#18 U LOC#15 LOC#16 LOC#20 LOC#21 LOC#22 ) <EOS>
